4,0.0,-0.20215,-0.25214000000000003,-1.8605099999999999,-0.20212,-0.19515,0.05
4,0.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.045
4,0.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.04
4,0.0,-0.20215,-0.25214000000000003,-1.8515700000000002,-0.20212,-0.19515,0.035
4,1.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.03
4,1.0,-0.20215,-0.25214000000000003,-1.85185,-0.20212,-0.19515,0.025
4,1.0,-0.20215,-0.25214000000000003,-1.85185,-0.20212,-0.19515,0.02
4,1.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.015
4,1.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.01
4,1.0,-0.20215,-0.25214000000000003,-1.76988,-0.20212,-0.19515,0.005
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,1.0
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.995
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.99
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.985
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.98
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.975
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.97
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.965
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.96
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.955
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.95
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.945
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.94
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.935
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.93
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.925
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.92
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.915
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.91
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.905
5,1.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.9
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.895
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.89
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.885
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.88
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.875
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.87
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.865
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.86
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.855
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.85
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.845
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.84
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.835
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.83
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.825
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.82
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.815
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.81
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.805
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.8
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.795
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.79
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.785
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.78
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.775
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.77
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.765
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.76
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.755
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.75
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.745
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.74
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.735
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.73
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.725
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.72
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.715
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.71
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.705
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.7
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.695
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.69
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.685
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.68
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.675
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.67
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.665
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.66
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.655
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.65
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.645
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.64
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.635
5,1.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.63
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.625
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.62
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.615
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.61
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.605
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.6
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.595
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.59
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.585
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.58
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.575
5,1.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.57
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.565
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.56
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.555
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.55
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.545
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.54
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.535
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.53
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.525
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.52
5,1.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.515
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.51
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.505
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.5
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.495
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.49
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.485
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.48
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.475
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.47
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.465
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.46
5,1.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.455
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.45
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.445
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.44
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.435
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.43
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.425
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.42
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.415
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.41
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.405
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.4
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.395
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.39
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.385
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.38
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.375
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.37
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.365
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.36
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.355
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.35
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.345
5,1.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.34
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.335
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.33
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.325
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.32
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.315
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.31
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.305
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.3
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.295
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.29
5,1.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.285
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.28
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.275
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.27
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.265
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.26
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.255
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.25
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.245
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.24
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.235
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.23
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.225
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.22
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.215
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.21
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.205
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.2
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.195
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.19
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.185
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.18
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.175
5,1.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.17
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.165
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.16
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.155
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.15
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.145
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.14
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.135
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.13
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.125
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.12
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.115
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.11
5,0.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.105
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.1
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.095
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.09
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.085
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.08
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.075
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.07
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.065
5,1.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.06
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.055
5,0.0,-0.20215,-0.25214000000000003,-1.6052,-0.20212,-0.19515,0.05
5,0.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.045
5,0.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.04
5,0.0,-0.20215,-0.25214000000000003,-1.6369799999999999,-0.20212,-0.19515,0.035
5,1.0,-0.20215,-0.25214000000000003,-1.62652,-0.20212,-0.19515,0.03
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.025
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.02
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.015
5,1.0,-0.20215,-0.25214000000000003,-1.62002,-0.20212,-0.19515,0.01
5,1.0,-0.20215,-0.25214000000000003,-1.57446,-0.20212,-0.19515,0.005
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,1.0
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.995
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.99
6,1.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.985
6,1.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.98
6,1.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.975
6,1.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.97
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.965
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.96
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.955
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.95
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.945
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.94
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.935
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.93
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.925
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.92
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.915
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.91
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.905
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.9
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.895
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.89
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.885
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.88
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.875
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.87
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.865
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.86
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.855
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.85
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.845
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.84
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.835
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.83
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.825
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.82
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.815
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.81
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.805
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.8
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.795
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.79
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.785
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.78
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.775
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.77
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.765
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.76
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.755
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.75
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.745
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.74
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.735
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.73
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.725
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.72
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.715
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.71
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.705
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.7
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.695
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.69
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.685
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.68
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.675
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.67
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.665
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.66
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.655
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.65
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.645
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.64
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.635
6,1.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.63
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.625
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.62
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.615
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.61
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.605
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.6
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.595
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.59
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.585
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.58
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.575
6,1.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.57
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.565
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.56
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.555
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.55
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.545
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.54
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.535
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.53
6,0.0,-0.20215,-0.25214000000000003,-1.51734,-0.20212,-0.19515,0.525
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.52
6,1.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.515
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.51
6,0.0,-0.20215,-0.25214000000000003,-1.46914,-0.20212,-0.19515,0.505
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.5
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.495
6,0.0,-0.20215,-0.25214000000000003,-1.50833,-0.20212,-0.19515,0.49
6,0.0,-0.20215,-0.25214000000000003,-1.39782,-0.20212,-0.19515,0.485
6,0.0,-0.20215,-0.25214000000000003,-1.5014,-0.20212,-0.19515,0.48
