query_id,term,expert,non_experts
6,tables,16.58849235251275,0.10702253130653384
6,resolution,19.425159914712154,0.12532361235298164
6,label,24.146808510638298,0.15578586135895675
6,disability,28.970006381620937,0.18690326697819956
6,often,12.955326460481102,0.08358275135794258
6,choose,21.833976833976834,0.14086436667081828
6,synchronized,53.102473498233216,0.3425966032144078
6,direct,25.08848080133556,0.16186116646022944
6,natural,24.61808219178082,0.1588263367211666
6,offer,25.223661971830985,0.16273330304407088
6,applies,26.857828434313138,0.1732763124794396
6,basic,17.605977192292567,0.11358694962769399
6,programmatic,56.96183206106871,0.3674956907165723
6,bit,10.163097949886106,0.06556837387023294
6,global,26.000000000000004,0.16774193548387098
6,mention,20.29845313921747,0.1309577621884998
6,relevant,15.179242062137247,0.09793059394927256
6,mailing,12.872032426172552,0.08304537049143582
6,display,20.746616892207186,0.13384914124004635
6,avoid,12.939464493597207,0.0834804160877239
6,points,12.87949015063731,0.08309348484282136
6,person,17.89134808853119,0.11542805218407216
6,existing,10.25842178126442,0.0661833663307382
6,wanted,22.352941176470587,0.14421252371916507
6,languages,16.028943560057886,0.10341253909714765
6,items,10.259818731117825,0.06619237891043758
6,functionalities,82.98496240601504,0.5353868542323551
6,likely,13.790595611285267,0.0889715845889372
6,head,38.45454545454545,0.24809384164222872
6,office,39.27857142857143,0.25341013824884795
6,file,8.109124423963134,0.052316931767504085
6,via,13.04254686105326,0.08414546361969845
6,resources,12.668213457076567,0.08173040940049398
6,small,17.835851367905267,0.11507000882519527
6,refers,27.351283656856605,0.17645989456036518
6,satisfied,46.00845665961945,0.29682875264270614
6,interaction,27.59386973180077,0.17802496601161785
6,enable,27.867961165048545,0.17979329783902287
6,code,8.145289443813848,0.052550254476218375
6,attributes,11.613427179209527,0.07492533664006147
6,scripts,42.75903614457832,0.27586474931986005
6,framework,22.08849557522124,0.14250642306594347
6,welcome,40.767598842815815,0.26301676672784396
6,show,14.689367616400277,0.09477011365419533
6,implementations,14.943796394485684,0.09641158964184311
6,although,11.026178010471204,0.07113663232562066
6,press,44.38356164383562,0.28634555899248787
6,privacy,25.872235872235873,0.16691765078861853
6,changing,20.466472303207002,0.13204175679488384
6,technologydivision,20.001906577693042,0.12904455856576155
6,p2,50.076372315035805,0.3230733697744245
6,ftf,46.817469204927214,0.30204818841888526
6,top,16.716513394642146,0.10784847351382029
6,values,10.005284650492433,0.06455022355156409
6,http,8.853424365265628,0.057118866872681466
6,sheet,37.650273224043715,0.2429049885422175
6,simple,6.91703056768559,0.04462600366248768
6,getting,12.579870729455218,0.08116045631906592
6,versions,19.215796897038082,0.12397288320669732
6,microsoft,23.27562642369021,0.1501653317657433
6,addressed,24.557297949336547,0.1584341803183003
6,specs,18.70848708487085,0.12069991667658612
6,sufficient,27.838023335621138,0.17960015055239442
6,european,54.810810810810814,0.3536181342632955
