query_id,term,expert,non_experts
10,processor,17.21086956521739,0.159065337941011
10,mail,7.6554391619661555,0.07075267247658185
10,local,9.699234303215926,0.08964172184118231
10,tim,7.74910277324633,0.07161832507621377
10,cause,10.12411575562701,0.09356853748268956
10,alternative,4.25007874015748,0.039279840482046954
10,ability,5.9519848771266535,0.05500910237640161
10,discussed,5.189941972920696,0.04796619198632806
10,supports,9.808041775456918,0.09064733618721736
10,extension,8.880567375886525,0.08207548406549468
10,care,11.009613130128956,0.10175243188658925
10,although,4.8882722513089005,0.04517811692522089
10,possibly,10.47291082445317,0.09679215179716422
10,saying,4.370044465246899,0.040388581009675587
10,therefore,6.064696329977265,0.05605079787409672
10,inthe,8.060790273556231,0.0744989858923866
10,matter,8.10655021834061,0.07492190589963596
10,search,6.0985545335085405,0.056363720272722184
10,rusty,68.75555555555555,0.6354487574450606
10,developers,4.442657679345209,0.041059682803560156
10,great,7.757377049180327,0.07169479712735977
10,fix,8.465897554222428,0.07824304578763795
10,aware,8.516991643454038,0.07871526472693197
10,format,3.74476423759951,0.03460965099445018
10,et,21.84,0.20184842883548984
