query_id,term,expert,non_experts
1,resolution,6.376119402985076,0.07682071569861536
1,consortium,3.1894197952218435,0.0384267445207451
1,specifying,8.800470865214834,0.10602976946041967
1,memory,24.738768718801996,0.29805745444339754
1,editing,10.33217512161223,0.12448403760978591
1,local,7.5895865237366005,0.0914408014908024
1,fred,11.734806629834255,0.1413832124076416
1,fix,6.822335025380712,0.08219680753470736
1,dom2,35.88349514563107,0.4323312668148322
1,folks,6.850787766450417,0.08253961164398092
1,program,5.443298969072165,0.06558191529002609
1,savitzky,76.60103626943005,0.9229040514389162
1,refer,3.065054211843203,0.03692836399811088
1,format,2.9834660134721376,0.03594537365629081
1,browsers,4.683114386414611,0.05642306489656157
1,hard,4.575566750629723,0.05512731024855088
1,thereaux,66.05454545454546,0.7958378970427163
1,identifier,7.013592233009709,0.08450111124108081
1,parsing,11.105303612605688,0.1337988387060926
1,rusty,53.51111111111111,0.6447121820615797
1,feedback,6.367021276595745,0.07671109971802102
1,rules,3.347398030942335,0.04033009675834137
1,navigation,3.334111604015877,0.04017001932549249
1,due,5.569242840329541,0.06709931132927158
1,run,3.957624756063564,0.047682225976669435
1,netscape,8.629787234042555,0.10397334016918738
1,performance,15.986486486486488,0.19260827092152394
1,combination,7.652830188679246,0.09220277335758126
1,systems,4.1557377049180335,0.05006912897491606
1,follow,4.262156448202959,0.05135128250846938
1,discussed,3.899419729206963,0.046980960592854976
1,almost,6.955150320354854,0.08379699181150427
1,happen,10.300729927007298,0.12410517984346142
1,technical,2.9019445593711217,0.03496318746230266
